    1   22   -10.00  -210.00    35.36251    36.99700    25.000     0.3407     0.245057136     0.000000000    -0.245057136    -0.000000011    -0.236761093     0.000000010   20  301.01  211.01   90.00   90.00    -0.00  -180.00   76.01  346.01    0.00    0.00    0.00   90.00     0.00
    1   23   -10.00  -200.00    35.45263    36.99700    25.000     0.6487    -0.031258583    -0.000000000     0.031258583     0.000000001     0.647953629    -0.000000028   20  322.62   52.62   90.00   90.00  -180.00    -0.00    7.62   97.62    0.00    0.00    0.00   90.00     0.00
    1   24   -10.00  -190.00    35.54274    36.99700    25.000     1.3053    -0.377303451    -0.000000000     0.377303451     0.000000016     1.249564886    -0.000000055   20  315.60   45.60   90.00   90.00  -180.00    -0.00    0.60   90.60    0.00    0.00    0.00   90.00    -0.00
    1   25   -10.00  -180.00    35.63286    36.99700    25.000     1.7186    -0.352041066    -0.000000000     0.352041066     0.000000015     1.682143331    -0.000000074   20  318.09   48.09   90.00   90.00  -180.00    -0.00    3.09   93.09    0.00    0.00    0.00   90.00    -0.00
    1   26   -10.00  -170.00    35.72298    36.99700    25.000     2.0011    -0.109081089    -0.000000000     0.109081089     0.000000005     1.998085380    -0.000000087   20  322.44   52.44   90.00   90.00  -180.00    -0.00    7.44   97.44    0.00    0.00    0.00   90.00     0.00
    1   27   -10.00  -160.00    35.81310    36.99700    25.000     1.8533    -0.131498456    -0.000000000     0.131498456     0.000000006     1.848643899    -0.000000081   20  321.97   51.97   90.00   90.00  -180.00    -0.00    6.97   96.97    0.00    0.00    0.00   90.00     0.00
    1   28   -10.00  -150.00    35.90322    36.99700    25.000     1.6076    -0.245165884    -0.000000000     0.245165884     0.000000011     1.588801026    -0.000000069   20  319.61   49.61   90.00   90.00  -180.00    -0.00    4.61   94.61    0.00    0.00    0.00   90.00     0.00
    1   29   -10.00  -140.00    35.99334    36.99700    25.000     2.3485    -0.174461246    -0.000000000     0.174461246     0.000000008     2.342014790    -0.000000102   20  321.87   51.87   90.00   90.00  -180.00    -0.00    6.87   96.87    0.00    0.00    0.00   90.00     0.00
    1   30   -10.00  -130.00    36.08346    36.99700    25.000     3.7298    -0.010361791    -0.000000000     0.010361791     0.000000000     3.729744911    -0.000000163   20  323.92   53.92   90.00   90.00  -180.00    -0.00    8.92   98.92    0.00    0.00    0.00   90.00     0.00
    1   31   -10.00  -120.00    36.17358    36.99700    25.000     3.6853     0.373637319     0.000000000    -0.373637319    -0.000000016     3.666302204    -0.000000160   20  326.91   56.91   90.00   90.00  -180.00    -0.00   11.91  101.91    0.00    0.00    0.00   90.00     0.00
    1   32   -10.00  -110.00    36.26369    36.99700    25.000     2.8827     0.147590756     0.000000000    -0.147590756    -0.000000006     2.878912210    -0.000000126   20  325.47   55.47   90.00   90.00  -180.00    -0.00   10.47  100.47    0.00    0.00    0.00   90.00    -0.00
    1   33   -10.00  -100.00    36.35381    36.99700    25.000     2.1800     0.892844498     0.000000000    -0.892844498    -0.000000039     1.988739848    -0.000000087   20  336.09   66.09   90.00   90.00  -180.00    -0.00   21.09  111.09    0.00    0.00    0.00   90.00     0.00
    1   34   -10.00   -90.00    36.44393    36.99700    25.000     2.1121     1.449872613     0.000000000    -1.449872613    -0.000000063     1.535802960    -0.000000067   20  345.68   75.68   90.00   90.00  -180.00    -0.00   30.68  120.68    0.00    0.00    0.00   90.00    -0.00
    1   35   -10.00   -80.00    36.53405    36.99700    25.000     1.6772     0.668122888     0.000000000    -0.668122888    -0.000000029     1.538353801    -0.000000067   20  335.74   65.74   90.00   90.00  -180.00    -0.00   20.74  110.74    0.00    0.00    0.00   90.00    -0.00
    1   36   -10.00   -70.00    36.62417    36.99700    25.000     1.3917     0.792855501     0.000000000    -0.792855501    -0.000000035     1.143786788    -0.000000050   20  341.36   71.36   90.00   90.00  -180.00    -0.00   26.36  116.36    0.00    0.00    0.00   90.00     0.00
    1   37   -10.00   -60.00    36.71429    36.99700    25.000     1.0605     0.404698074     0.000000000    -0.404698074    -0.000000018     0.980234742    -0.000000043   20  335.22   65.22   90.00   90.00  -180.00    -0.00   20.22  110.22    0.00    0.00    0.00   90.00     0.00
    1   38   -10.00   -50.00    36.80441    36.99700    25.000     0.8279     0.011249006     0.000000000    -0.011249006    -0.000000000     0.827791095    -0.000000036   20  324.39   54.39   90.00   90.00  -180.00    -0.00    9.39   99.39    0.00    0.00    0.00   90.00     0.00
