     1     7    14   -55.00   -10.00     0.034640983     0.012029994    -0.024215002     0.012185006    -0.011755001     0.021945005     0.011895003   69.11  322.83   39.34   77.06    20.68   127.48   37.949   37.860   25.000   24.99  270.20  133.09   22.86   44.84   36.38    -6.68
     1     7    15   -55.00   -10.00     0.053443596    -0.008465001    -0.028575001     0.037040003     0.004625006     0.031754997     0.031470004   70.34  337.85   60.68   85.58     5.08   150.59   37.949   37.860   25.000   27.76  290.09  150.06   16.96   23.63   60.29    62.51
     1     7    16   -55.00   -10.00     0.082919046     0.064965025    -0.055060007    -0.009905020     0.016104998     0.007224993     0.057620000  323.70  106.02   45.16   51.49   118.58    64.31   37.949   37.860   25.000  213.90  313.07  122.69    3.34   69.87   19.83   -50.53
     1     7    17   -55.00   -10.00     0.112964496     0.088114977    -0.064304993    -0.023809981     0.007519995    -0.043905027     0.068805002  285.48  146.31   40.30   57.31    56.61   115.02   37.949   37.860   25.000  218.68  106.53  312.16    9.05   67.09   20.85   -26.36
     1     7    18   -55.00   -10.00     0.138303220     0.028449982    -0.063245006     0.034795024     0.050480030    -0.085500017     0.084000014  254.68  157.32   41.97   83.43     9.85   131.55   37.949   37.860   25.000  215.75  103.48  331.54   26.41   37.34   41.22   -42.16
     1     7    19   -55.00   -10.00     0.198936820     0.027630012    -0.051054984     0.023424972     0.068229988    -0.148770019     0.109710000  259.48  161.52   33.25   84.81     9.49   122.89   37.949   37.860   25.000  224.66  102.07  338.18   31.83   40.94   32.74   -36.65
     1     7    20   -55.00   -10.00     0.171991840     0.007874976    -0.016294986     0.008420011     0.031799991    -0.155234978     0.065964974  264.24  169.58   22.61   88.06     5.05   112.53   37.949   37.860   25.000  239.19  101.17  348.78   38.97   42.59   22.52   -11.56
     1     8    12   -50.00   -10.00     0.046303786    -0.042240016     0.003850006     0.038390011    -0.017270004    -0.013805005     0.006875002  177.43   27.00   35.43   58.25  -114.81   -73.38   37.955   37.804   25.000  336.56  105.07  198.07   71.49   11.78   14.08   -24.95
     1     8    13   -50.00   -10.00     0.069722973    -0.056449998    -0.004660003     0.061110001    -0.038550001    -0.002164991     0.007659999  162.23   32.57   47.86   54.81  -128.99   -55.19   37.955   37.804   25.000    1.50   98.71  190.74   61.88    3.84   27.81   -37.88
     1     8    14   -50.00   -10.00     0.058309525    -0.030229997    -0.022340000     0.052569997    -0.027349994     0.020175001     0.012555003   42.94  155.26   48.06   67.09   -31.56  -133.48   37.955   37.804   25.000   18.12  275.02  175.52   48.41   11.38   39.33    -3.82
     1     8    15   -50.00   -10.00     0.061914571    -0.014039998    -0.035380002     0.049419999    -0.004544997     0.029700002     0.034485005   65.15  157.06   60.61   86.61    -3.89  -150.55   37.955   37.804   25.000   25.12  287.34  163.03   22.88   17.78   60.37    47.03
     1     8    16   -50.00   -10.00     0.088946313     0.068315029    -0.065405011    -0.002910016     0.015075003     0.005894992     0.062505007  320.39  104.26   44.95   51.12   117.33    65.38   37.955   37.804   25.000  211.42  310.77  120.31    3.24   70.78   18.93   -59.82
     1     8    17   -50.00   -10.00     0.115958109     0.074439965    -0.070079990    -0.004359972     0.014749994    -0.049790025     0.078129999  273.57  149.69   42.66   62.81    42.40   124.23   37.955   37.804   25.000  215.75  107.40  312.42   11.36   57.47   30.02   -43.17
     1     8    18   -50.00   -10.00     0.158886030     0.014984990    -0.067475006     0.052490018     0.055755030    -0.102255024     0.092080012  251.87  159.29   42.86   87.61     3.52   132.81   37.955   37.804   25.000  215.87  104.35  337.08   29.26   33.22   42.76   -31.80
     1     8    19   -50.00   -10.00     0.206835806     0.024390014    -0.057319991     0.032929976     0.066544987    -0.162180036     0.100315012  257.95  160.55   30.93   85.59     8.60   120.64   37.955   37.804   25.000  224.94   99.25  337.94   33.52   41.37   30.54   -23.39
     1     8    20   -50.00   -10.00     0.157896593    -0.041980058    -0.005514972     0.047495030     0.027404990    -0.139104962     0.053449970  245.14  353.83   23.24   82.17   -20.21  -111.95   37.955   37.804   25.000  240.44  102.33  356.97   48.26   33.60   21.73   -10.18
     1     9    11   -45.00   -10.00     0.043904550     0.023485009    -0.000550000    -0.022935009    -0.014795005     0.033770010    -0.007755003  216.53  345.95   23.09   74.85   138.22    72.37   37.962   37.748   25.000   89.95  233.02  350.69   27.76   56.64   17.00    27.19
     1     9    12   -45.00   -10.00     0.063925490    -0.012905021    -0.000504996     0.013410017    -0.044335008     0.043139990    -0.009699998  358.89  134.49    9.15   83.43   -45.96   -96.39   37.962   37.748   25.000   37.27  230.23  135.22   51.17   38.11    6.35     9.71
     1     9    13   -45.00   -10.00     0.101750724    -0.077265002    -0.000979997     0.078244999    -0.063054994     0.030399999    -0.003734999   17.07  146.80   36.92   64.34   -46.11  -117.52   37.962   37.748   25.000   15.04  256.57  159.51   60.63   15.02   24.61   -49.07
     1     9    14   -45.00   -10.00     0.091797628    -0.067564994    -0.016715005     0.084279999    -0.041234992     0.026315000     0.009365004   30.97  158.43   43.50   60.01   -46.57  -123.12   37.962   37.748   25.000   17.74  271.47  176.49   60.04    9.17   28.24   -12.77
     1     9    15   -45.00   -10.00     0.069082797    -0.022359991    -0.038845003     0.061204992    -0.012314998     0.026560003     0.035110008   60.52  156.95   60.02   79.01   -12.71  -149.40   37.962   37.748   25.000   22.73  285.54  174.81   29.22   12.63   57.67    41.79
     1     9    16   -45.00   -10.00     0.085305072     0.062205017    -0.070660003     0.008454986     0.013055007     0.000779990     0.062175006  316.11  103.05   43.88   51.13   115.14    67.78   37.962   37.748   25.000  208.59  310.65  117.42    3.78   72.44   17.12   -76.65
     1     9    17   -45.00   -10.00     0.120139271     0.057589959    -0.074094988     0.016505027     0.022019995    -0.059450023     0.080405012  262.62  153.42   46.35   70.98    26.77   133.11   37.962   37.748   25.000  213.41  107.43  316.45   14.93   45.93   40.25   -41.82
     1     9    18   -45.00   -10.00     0.170152828     0.001294994    -0.070240013     0.068945020     0.055740029    -0.112845004     0.092130005  249.50  339.98   42.71   89.55    -0.67  -132.71   37.962   37.748   25.000  215.68  103.98  340.40   31.68   30.93   42.71   -19.22
     1     9    19   -45.00   -10.00     0.202864453     0.001190005    -0.053764980     0.052574974     0.057899974    -0.165985018     0.086505003  253.11  162.45   29.96   89.62     0.76   119.96   37.962   37.748   25.000  226.05   99.12  342.24   37.44   38.12   29.96    -8.67
